Network,ITU Administration,Longitude,Network Type,Filing Maturity,Brought into Use,Due Diligence Match,Suspended,Longitudinal Distance,Eligible,Link
OHO-30B-177E-2,Sweden 🇸🇪,177.0°E,Planned,Early-Stage,No,n/a,No,0.04°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=OHO-30B-177E-2&sel_satname=OHO-30B-177E-2&plan_id=plan
CTDRS-2-176.8E,China 🇨🇳,176.8°E,Non-Planned,Late-Stage,Yes,Partial,No,0.24°,Yes 🟢,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CTDRS-2-176.8E&sel_satname=CTDRS-2-176.8E&plan_id=
MILSTAR 14,United States 🇺🇸,177.5°E,Non-Planned,Late-Stage,Yes,No,No,0.46°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=MILSTAR+14&sel_satname=MILSTAR+14&plan_id=
USGAE-4,United States 🇺🇸,177.5°E,Non-Planned,Late-Stage,Yes,No,No,0.46°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USGAE-4&sel_satname=USGAE-4&plan_id=
F-SAT-30B-178E,France 🇫🇷,178.0°E,Planned,Early-Stage,No,n/a,No,0.96°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-178E&sel_satname=F-SAT-30B-178E&plan_id=plan
F-SAT-N7-178E,France 🇫🇷,178.0°E,Non-Planned,Early-Stage,No,n/a,No,0.96°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-178E&sel_satname=F-SAT-N7-178E&plan_id=
INMARSAT-3 POR-2,United Kingdom 🇬🇧,178.0°E,Non-Planned,Late-Stage,Yes,No,Total,0.96°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=INMARSAT-3+POR-2&sel_satname=INMARSAT-3+POR-2&plan_id=
ODYSSEY POR,Germany 🇩🇪,178.0°E,Non-Planned,Late-Stage,Yes,No,No,0.96°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ODYSSEY+POR&sel_satname=ODYSSEY+POR&plan_id=
INMARSAT-6-178E-R,United Kingdom 🇬🇧,178.0°E,Non-Planned,Early-Stage,No,n/a,No,0.96°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-6-178E-R&sel_satname=INMARSAT-6-178E-R&plan_id=
