Network,ITU Administration,Longitude,Network Type,Filing Maturity,Brought into Use,Due Diligence Match,Suspended,Longitudinal Distance,Eligible,Link
VTN00000,Viet Nam 🇻🇳,107.0°E,Planned,Early-Stage,No,n/a,No,0.05°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=VTN00000&sel_satname=VTN00000&plan_id=plan
MADAR-106.5E,United Arab Emirates 🇦🇪,106.5°E,Non-Planned,Early-Stage,No,n/a,No,0.45°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-106.5E&sel_satname=MADAR-106.5E&plan_id=
USMB-13,United States 🇺🇸,106.5°E,Non-Planned,Late-Stage,Yes,No,No,0.45°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USMB-13&sel_satname=USMB-13&plan_id=
INSAT-KA107.5E,India 🇮🇳,107.5°E,Non-Planned,Early-Stage,No,n/a,No,0.55°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INSAT-KA107.5E&sel_satname=INSAT-KA107.5E&plan_id=
INMARSAT-7-107E5,Switzerland 🇨🇭,107.5°E,Non-Planned,Early-Stage,No,n/a,No,0.55°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-7-107E5&sel_satname=INMARSAT-7-107E5&plan_id=
DFH-5-01B,China 🇨🇳,107.5°E,Non-Planned,Late-Stage,Yes,Partial,No,0.55°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=DFH-5-01B&sel_satname=DFH-5-01B&plan_id=
NUSANTARA-PS4-A,Indonesia 🇮🇩,106.0°E,Non-Planned,Early-Stage,No,n/a,No,0.95°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=NUSANTARA-PS4-A&sel_satname=NUSANTARA-PS4-A&plan_id=
DEF-R-SAT-7C,Australia 🇦🇺,106.0°E,Non-Planned,Early-Stage,No,n/a,No,0.95°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=DEF-R-SAT-7C&sel_satname=DEF-R-SAT-7C&plan_id=
