Network,ITU Administration,Longitude,Network Type,Filing Maturity,Brought into Use,Due Diligence Match,Suspended,Longitudinal Distance,Eligible,Link
F-SAT-P-30B-165W-F,France 🇫🇷,165.0°W,Planned,Early-Stage,No,n/a,No,0.39°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-P-30B-165W-F&sel_satname=F-SAT-P-30B-165W-F&plan_id=plan
F-SAT-30B-165W,France 🇫🇷,165.0°W,Planned,Early-Stage,No,n/a,No,0.39°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-165W&sel_satname=F-SAT-30B-165W&plan_id=plan
USGON-4,United States 🇺🇸,165.0°W,Non-Planned,Late-Stage,Yes,No,No,0.39°,Yes 🟢,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USGON-4&sel_satname=USGON-4&plan_id=
F-SAT-N6-165W,France 🇫🇷,165.0°W,Non-Planned,Early-Stage,No,n/a,No,0.39°,No 🔴,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N6-165W&sel_satname=F-SAT-N6-165W&plan_id=
USOBO-13B,United States 🇺🇸,165.0°W,Non-Planned,Early-Stage,No,n/a,No,0.39°,Yes 🟢,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USOBO-13B&sel_satname=USOBO-13B&plan_id=
USOBO-13C,United States 🇺🇸,165.0°W,Non-Planned,Early-Stage,No,n/a,No,0.39°,Yes 🟢,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USOBO-13C&sel_satname=USOBO-13C&plan_id=
TDRS 164.2W,United States 🇺🇸,164.2°W,Non-Planned,Late-Stage,No,No,No,0.41°,Yes 🟢,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=A&sat_name=TDRS+164.2W&sel_satname=TDRS+164.2W&plan_id=
