,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,221,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,222,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,222,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,222,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,222,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,260,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,260,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,260,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,278,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,280,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,284,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,290,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,297,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,308,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,308,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,314,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,321,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,321,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,336,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,361,0,n/a,n/a,n/a,0
11,MSAT,1,CAN,-106.5,28.04.1999,370,0,0,0,0,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,380,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,389,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,400,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,402,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,405,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,405,0,n/a,n/a,n/a,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,420,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,420,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,420,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,420,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,441,0,0,0,0,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,445,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,445,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,449,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,462,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,462,0,0,0,0,0
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,468,0,0,0,0,0
742,ST-1A,1,SNG,88.0,23.11.2000,487,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,487,0,0,0,0,0
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,487,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,506,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,506,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,506,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,514,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,514,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,514,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,514,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,514,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,514,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,515,0,n/a,n/a,n/a,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,528,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,528,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,552,0,n/a,n/a,n/a,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,552,0,n/a,n/a,n/a,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,554,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,554,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,554,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,554,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,554,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,562,0,0,0,0,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,569,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,572,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,572,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,572,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,572,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,572,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,572,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,604,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,605,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,605,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,629,0,0,0,0,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,630,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,630,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,630,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,642,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,645,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,650,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,650,0,n/a,n/a,n/a,0
764,SKYNET-4L,1,G,53.0,07.07.2004,672,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,672,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,690,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,690,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,690,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,690,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,690,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,690,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,690,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,690,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,690,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,690,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,690,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,709,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,709,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,709,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,735,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,738,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,750,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,752,0,0,0,0,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,781,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,784,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,784,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,784,0,n/a,n/a,n/a,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,796,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,818,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,823,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,823,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,823,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,823,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,823,0,0,0,0,0
134,PALAPA-B1,2,INS,108.0,05.11.2012,828,0,0,0,0,0
280,TELKOM-108E,1,INS,108.0,25.01.2017,828,0,0,0,0,0
718,PALAPA-C2,1,INS,108.0,14.04.2003,828,0,0,0,0,0
371,SBTS B2,1,B,-65.0,28.09.1998,840,0,0,0,0,0
585,B-SAT-1J,1,B,-68.0,30.09.2010,840,0,0,0,0,0
672,SISCOMIS-2,1,B,-65.0,28.09.1998,840,0,0,0,0,0
470,B-SAT-2J,1,B,-68.0,04.10.2016,845,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,849,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,861,0,0,0,0,0
183,MADAR-33E,1,UAE,33.0,20.05.2021,862,0,0,0,0,0
265,INFOSAT-C,1,KOR,116.0,09.06.2015,862,0,0,0,0,0
372,INFOSAT-B,1,KOR,113.0,11.11.2004,862,0,0,0,0,0
824,KOREASAT-1,1,KOR,116.0,30.09.1999,862,0,0,0,0,0
825,KOREASAT-1,2,KOR,116.0,30.09.1999,862,0,0,0,0,0
1125,PACIFISAT-9,1,PNG,116.1,18.12.2013,862,0,0,0,0,0
1534,NUSANTARA-H1-A,2,INS,116.1,21.03.2023,862,0,0,0,0,0
1584,PACIFISAT-116.1E,1,PNG,116.1,04.06.2020,862,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,885,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,885,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,885,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,885,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,906,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,906,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,906,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,906,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,932,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,940,0,0,0,0,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,946,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,946,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,947,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,947,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,949,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,949,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,949,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,952,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,965,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,965,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,966,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,967,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,967,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,969,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,983,0,0,0,0,0
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,995,0,0,0,0,0
149,JMCS-3B,1,J,162.0,23.04.2001,995,0,0,0,0,0
239,N-SAT2-162E,1,J,162.0,17.02.2016,995,0,0,0,0,0
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,995,0,0,0,0,0
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,995,0,0,0,0,0
1227,JMCS-B4-X,1,J,162.0,17.01.2013,995,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,1020,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,1020,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,1020,0,n/a,n/a,n/a,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,1026,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,1026,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,1042,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,1042,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,1050,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,1050,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,1052,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,1056,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,1060,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,1061,0,0,0,0,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,1089,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,1089,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,1090,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,1098,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,1098,0,n/a,n/a,n/a,0
344,B-SAT-S,1,B,-75.0,29.09.2004,1121,0,0,0,0,0
744,SISCOMIS-3,1,B,-70.0,28.09.1998,1121,0,0,0,0,0
776,SISCOMIS-4,1,B,-75.0,12.03.2008,1121,0,0,0,0,0
1209,SBTS B1,1,B,-70.0,28.09.1998,1121,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,1122,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,1133,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,1133,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,1133,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,1136,0,0,0,0,0
1607,AGILA-A1,1,PHL,153.0,28.01.1999,1140,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,1147,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,1147,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,1148,0,n/a,n/a,n/a,0
341,POTOK-2,1,RUS,80.0,09.10.2000,1167,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,1167,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,1167,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,1167,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,1187,0,n/a,n/a,n/a,0
1143,GALS-15,1,RUS,1.0,27.07.1999,1194,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,1197,0,0,0,0,0
252,SBTS B4,1,B,-92.0,28.09.1998,1210,0,0,0,0,0
665,ANIK-F1,2,CAN,-107.3,21.12.2004,1224,0,0,0,0,0
1573,CANSAT-34,1,CAN,-107.3,23.05.2012,1224,0,0,0,0,0
428,EUTELSAT 3-10E,1,F,10.0,16.04.2002,1230,0,0,0,0,0
1494,F-SAT-KU2-E-10E,1,F,10.0,01.02.2010,1230,0,0,0,0,0
175,TURKSAT-42E-A,2,TUR,42.0,12.01.2009,1231,0,0,0,0,0
876,TURKSAT-42E-B,3,TUR,42.0,19.06.2014,1231,0,0,0,0,0
938,TURKSAT-KX,1,TUR,42.0,25.04.2000,1231,0,0,0,0,0
139,LUX-G3-28.2E,2,LUX,28.2,02.06.2010,1238,0,0,0,0,0
226,N-SAT-110,1,J,110.0,02.05.2000,1239,0,0,0,0,0
935,N-SAT-Y12-110E,1,J,110.0,26.06.2017,1239,0,0,0,0,0
1244,JMCS-2,1,J,110.0,30.10.2000,1239,0,0,0,0,0
1393,N-SAT-110E,1,J,110.0,02.05.2000,1239,0,0,0,0,0
1568,JMCS-D2-X,1,J,110.0,17.01.2013,1239,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,1240,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,1254,0,0,0,0,0
259,LUX-G9-30,1,LUX,176.0,14.10.2019,1256,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,1256,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,1256,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,1256,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,1263,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,1263,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,1263,0,n/a,n/a,n/a,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,1270,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,1302,0,n/a,n/a,n/a,0
1601,CANSAT-68,2,CAN,-109.2,29.12.2022,1306,0,0,0,0,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,1347,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,1347,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,1347,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,1356,0,n/a,n/a,n/a,0
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,1362,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,1371,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,1371,0,0,0,0,0
780,SKYNET-4K,1,G,6.0,07.07.2004,1384,0,0,0,0,0
180,F-SAT-N4-133W,1,F,-133.0,30.04.2021,1413,0,0,0,0,0
1391,F-SAT-N-E-33E,2,F,33.0,27.05.2016,1413,0,0,0,0,0
1059,BSAT-110,2,J,110.0,30.06.1998,1414,0,0,0,0,0
1444,DFS II-2,1,D,28.5,07.12.2000,1416,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,1420,0,0,0,0,0
1548,LUX-G10-7,1,LUX,23.5,31.03.2021,1437,0,0,0,0,0
186,SIRIUS-P,1,S,5.0,30.04.2007,1453,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,1453,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,1453,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,1453,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,1453,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,1453,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,1480,0,0,0,0,0
1454,BSAT-109.85,1,J,109.85,29.05.2001,1554,0,0,0,0,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,1561,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,1601,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,1601,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,1610,0,0,0,0,0
286,F-SAT-N3-12.5W,1,F,-12.5,19.05.2020,1614,0,0,0,0,0
323,F-SAT-KU-E-8W,1,F,-8.0,28.04.2015,1614,0,0,0,0,0
960,VIDEOSAT-6-KA,1,F,-8.0,04.06.2003,1614,0,0,0,0,0
961,VIDEOSAT-6-KA,2,F,-8.0,04.06.2003,1614,0,0,0,0,0
977,F-SAT-N-E-12.5W,1,F,-12.5,26.05.2016,1614,0,0,0,0,0
1051,F-SAT-N-E-8W,2,F,-8.0,27.05.2016,1614,0,0,0,0,0
1256,VIDEOSAT-6,1,F,-8.0,28.11.2001,1614,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,1615,0,n/a,n/a,n/a,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,1662,0,n/a,n/a,n/a,0
737,WSDRN,1,RUS,-16.0,09.10.2000,1679,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,1688,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,1709,0,0,0,0,0
415,AUSSAT C 156E GOV,1,AUS,156.0,25.02.2000,1710,0,0,0,0,0
500,AUSSAT B 156E S,1,AUS,156.0,04.12.2014,1710,0,0,0,0,0
576,AUSSAT C 156E FSS,1,AUS,156.0,25.02.2000,1710,0,0,0,0,0
578,ADF 156E GOV,1,AUS,156.0,22.07.2008,1710,0,0,0,0,0
1581,AUSSAT C 156E GOVR,1,AUS,156.0,06.12.2012,1710,0,0,0,0,0
1224,INSAT-EK74,1,IND,74.0,21.11.2003,1735,0,0,0,0,0
1589,ANIK-F2,1,CAN,-111.1,07.02.2013,1741,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,1745,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,1749,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,1749,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,1749,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,1751,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,1751,0,0,0,0,0
838,JCSAT-2R,1,J,154.0,22.03.2002,1771,0,0,0,0,0
992,N-SAT-Y12-136E,2,J,136.0,25.02.2019,1771,0,0,0,0,0
1616,JCSAT-FO-154E,1,J,154.0,26.12.2005,1771,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,1784,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,1784,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,1784,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,1784,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,1784,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,1795,0,0,0,0,0
222,NSS-G2-1,2,HOL,-177.0,23.10.2015,1799,0,0,0,0,0
985,LUX-G7-43,1,LUX,-87.0,16.08.2016,1799,0,0,0,0,0
1075,LUX-G3-24.2E,3,LUX,23.5,02.06.2010,1799,0,0,0,0,0
1022,NSS-16,1,HOL,-22.0,14.07.2006,1817,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,1836,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,1836,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,1850,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,1850,0,0,0,0,0
158,D-STAR-2,1,J,136.0,07.06.2002,1854,0,0,0,0,0
493,N-STAR-E,1,J,136.0,03.10.2007,1854,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,1862,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,1862,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,1862,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,1862,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,1865,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,1866,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,1893,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,1896,0,n/a,n/a,n/a,0
619,F-SAT-KU-E-5W,1,F,-5.0,22.05.2006,1897,0,0,0,0,0
623,F-SAT-N3-5W,1,F,-5.0,19.05.2020,1897,0,0,0,0,0
768,VIDEOSAT-8-KU-C,1,F,3.0,29.08.2002,1897,0,0,0,0,0
860,TELECOM-3C,1,F,3.0,29.08.2002,1897,0,0,0,0,0
1027,TELECOM-3B,1,F,-5.0,20.11.2002,1897,0,0,0,0,0
1154,VIDEOSAT-7,1,F,-5.0,30.09.1998,1897,0,0,0,0,0
1259,VIDEOSAT-7-KA,1,F,-5.0,20.11.2002,1897,0,0,0,0,0
1595,F-SAT-N-E-5W,1,F,-5.0,27.05.2016,1897,0,0,0,0,0
1598,TELECOM-4B,1,F,-5.0,20.11.2002,1897,0,0,0,0,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,1938,0,0,0,0,0
1009,F-SAT-KU2-E-12.5W,1,F,-12.5,01.02.2010,1951,0,0,0,0,0
1385,EUTELSAT 3-12.5W,1,F,-12.5,20.12.1999,1951,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,1957,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,1957,0,n/a,n/a,n/a,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,1957,0,0,0,0,0
104,SYRACUSE-3E,1,F,-5.0,22.01.2002,1967,0,0,0,0,0
1060,SYRACUSE-3H,1,F,47.0,22.01.2002,1967,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,1974,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,2038,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,2044,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,2044,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,2056,0,0,0,0,0
106,NSS-KA41,1,HOL,95.0,30.08.2011,2062,0,0,0,0,0
171,NSS-G2-18,3,HOL,95.0,23.10.2015,2062,0,0,0,0,0
262,NSS-9,1,HOL,95.0,24.01.2003,2062,0,0,0,0,0
366,INTELSAT8 95E,2,HOL,95.0,29.10.1998,2062,0,0,0,0,0
804,NSS-G5-1,1,HOL,-169.5,08.06.2021,2062,0,0,0,0,0
1095,NSS-G4-9,1,HOL,-86.5,27.05.2019,2062,0,0,0,0,0
1472,INTELSAT KA 95E,1,HOL,95.0,24.01.2003,2062,0,0,0,0,0
427,PAKSAT-1R,1,PAK,38.0,23.05.2011,2066,0,0,0,0,0
