,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,10497,0,1,1,1,3
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,10556,0,1,1,1,3
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,10556,0,1,1,1,3
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,10649,0,1,1,1,3
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,10671,0,1,1,1,3
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,10672,0,1,1,1,3
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,10672,0,1,1,1,3
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,10672,0,1,1,1,3
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,10709,0,1,1,1,3
137,USGAE-26A,1,USA,-94.2,31.07.2019,10748,0,1,1,1,3
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,10771,0,1,1,1,3
1653,PSN-146E,2,INS,146.0,29.06.2022,10771,0,1,1,1,3
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,10822,0,1,1,1,3
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,10854,0,1,1,1,3
1049,USOBO-6B,1,USA,66.0,25.09.2019,10858,0,1,1,1,3
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,10900,0,1,1,1,3
570,USOBO-11B,1,USA,139.0,23.10.2019,10914,0,1,1,1,3
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,10945,0,1,1,1,3
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,11067,0,1,1,1,3
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,11069,0,1,1,1,3
727,USGAE-28A,1,USA,137.7,05.06.2020,11114,0,1,1,1,3
1529,USEWSG-1,1,USA,61.5,10.06.2020,11121,0,1,1,1,3
1443,USGAE-5A,1,USA,55.0,01.09.2021,11282,0,1,1,1,3
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,11457,0,1,1,1,3
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,11509,0,1,1,1,3
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,11509,0,1,1,1,3
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,11532,0,1,1,1,3
1668,USNN-1,1,USA,-65.0,07.07.2021,11553,0,1,1,1,3
26,USGAE-25A,1,USA,-124.2,07.09.2021,11574,0,1,1,1,3
250,USGAE-18A,1,USA,-155.0,16.03.2022,11693,0,1,1,1,3
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,11802,0,1,1,1,3
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,11913,0,1,1,1,3
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,11980,0,1,1,1,3
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,12041,0,1,1,1,3
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,12280,0,1,1,1,3
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,12467,0,1,1,1,3
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,12635,0,1,1,1,3
1071,PALAPA-B2,1,INS,113.0,13.07.2021,12635,0,1,1,1,3
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,12635,0,1,1,1,3
1536,PALAPA-C1,1,INS,113.0,13.07.2021,12635,0,1,1,1,3
736,INTELSAT6 62E,2,USA,62.0,29.10.1998,35,0,0,0,1,1
1631,JCSAT-1,1,J,150.0,28.09.1998,174,0,0,0,1,1
48,ASIASAT-1,2,CHN,105.5,04.06.1998,223,0,0,0,1,1
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,259,0,0,0,1,1
1561,GDL-6,3,LUX,19.2,27.11.2000,259,0,0,0,1,1
1562,GDL-6,4,LUX,19.2,27.11.2000,553,0,0,0,1,1
774,INTELSAT8 340E,1,USA,-20.0,30.07.2002,704,0,0,0,1,1
966,INTELSAT6 332.5E,2,USA,-27.5,29.10.1998,704,0,0,0,1,1
1014,INTELSAT7 340E,2,USA,-20.0,28.11.2001,704,0,0,0,1,1
1158,INTELSAT6 340E,1,USA,-20.0,30.07.2002,704,0,0,0,1,1
410,INTELSAT8 325.5E,1,USA,-34.5,21.12.2001,765,0,0,0,1,1
471,INTELSAT7 33E,1,USA,33.0,01.05.2002,765,0,0,0,1,1
543,INTELSAT5 33E,2,USA,33.0,29.10.1998,765,0,0,0,1,1
777,INTELSAT6 325.5E,1,USA,-34.5,29.10.1998,765,0,0,0,1,1
778,INTELSAT6 325.5E,2,USA,-34.5,29.10.1998,765,0,0,0,1,1
1151,INTELSAT8 33E,1,USA,33.0,01.05.2002,765,0,0,0,1,1
1445,INTELSAT9 325.5E,1,USA,-34.5,17.11.2003,765,0,0,0,1,1
1556,INTELSAT7 325.5E,1,USA,-34.5,21.12.2001,765,0,0,0,1,1
1658,INTELSAT9 66E,1,USA,66.0,17.11.2003,765,0,0,0,1,1
1572,GIBSAT A1,1,G,-105.0,06.07.2006,1100,0,1,n/a,n/a,1
1208,USASAT-24K,1,USA,-91.0,25.09.1998,1111,0,0,0,1,1
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,1236,0,0,0,1,1
232,LUX-28.2E,3,LUX,28.2,29.06.2004,1345,0,0,0,1,1
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,1345,0,0,0,1,1
540,DFS II-1,2,D,23.5,02.09.2004,1345,0,0,0,1,1
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,1345,0,0,0,1,1
1091,USASAT-24J,1,USA,-99.0,25.09.1998,1351,0,0,0,1,1
928,THAICOM-IP1,1,THA,119.5,23.12.2009,1558,0,0,0,1,1
344,B-SAT-S,1,B,-75.0,29.09.2004,1677,0,0,0,1,1
744,SISCOMIS-3,1,B,-70.0,28.09.1998,1677,0,0,0,1,1
776,SISCOMIS-4,1,B,-75.0,12.03.2008,1677,0,0,0,1,1
1209,SBTS B1,1,B,-70.0,28.09.1998,1677,0,0,0,1,1
671,USASAT-14G,1,USA,169.0,02.10.1998,1730,0,0,0,1,1
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,1748,0,0,0,1,1
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,1748,0,0,0,1,1
1369,USASAT-60J,1,USA,169.0,15.10.2009,1776,0,0,0,1,1
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,1845,0,0,0,1,1
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,1848,0,0,0,1,1
896,CANSAT-17,1,CAN,-114.9,20.07.2007,1848,0,0,0,1,1
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,1848,0,0,0,1,1
165,THAICOM-A2,1,THA,78.5,17.08.1998,1852,0,0,0,1,1
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,1852,0,0,0,1,1
107,LUX-G3-4,1,LUX,31.0,02.06.2010,1892,0,0,0,1,1
1686,GDL-7,1,LUX,19.2,20.01.1999,1892,0,0,0,1,1
470,B-SAT-2J,1,B,-68.0,04.10.2016,1952,0,0,0,1,1
371,SBTS B2,1,B,-65.0,28.09.1998,1957,0,0,0,1,1
585,B-SAT-1J,1,B,-68.0,30.09.2010,1957,0,0,0,1,1
672,SISCOMIS-2,1,B,-65.0,28.09.1998,1957,0,0,0,1,1
652,USASAT-14I,1,USA,68.5,02.10.1998,2121,0,0,0,1,1
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,2244,0,0,0,1,1
422,USASAT-26C,1,USA,-43.0,02.10.1998,2283,0,0,0,1,1
553,USASAT-25C,1,USA,-43.0,02.10.1998,2283,0,0,0,1,1
1061,USASAT-55F,1,USA,-43.0,15.10.2009,2329,0,0,0,1,1
11,MSAT,1,CAN,-106.5,28.04.1999,2428,0,0,0,1,1
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,2461,0,0,0,1,1
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,2500,0,0,0,1,1
1058,BSAT-110,1,J,110.0,30.06.1998,2790,0,0,0,1,1
1375,USASAT-26G,1,USA,-58.0,02.10.1998,2877,0,0,0,1,1
1484,USASAT-25G,1,USA,-58.0,02.10.1998,2877,0,0,0,1,1
230,LUX-28.2E,1,LUX,28.2,29.06.2004,2902,0,0,0,1,1
231,LUX-28.2E,2,LUX,28.2,29.06.2004,2902,0,0,0,1,1
539,DFS II-1,1,D,23.5,02.09.2004,2902,0,0,0,1,1
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,2902,0,0,0,1,1
393,NSS-G4-22,2,HOL,50.5,03.07.2018,2927,0,0,0,1,1
731,JCSAT-1R,2,J,150.0,28.09.1998,3019,0,0,0,1,1
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,3019,0,0,0,1,1
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,3020,0,0,0,1,1
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,3020,0,0,0,1,1
936,B-SAT P,1,B,-84.0,28.09.1998,3078,0,0,0,1,1
609,SATMEX 8,1,MEX,-116.8,16.06.2014,3367,0,0,0,1,1
47,ASIASAT-1,1,CHN,105.5,04.06.1998,3488,0,0,0,1,1
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,3488,0,0,0,1,1
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,3488,0,0,0,1,1
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,3488,0,0,0,1,1
808,PALAPA-C4,1,INS,150.5,08.03.2017,3488,0,0,0,1,1
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,3488,0,0,0,1,1
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,3488,0,0,0,1,1
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,3488,0,0,0,1,1
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,3488,0,0,0,1,1
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,3488,0,0,0,1,1
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,3488,0,0,0,1,1
547,USASAT-25D,1,USA,-45.0,02.10.1998,3579,0,0,0,1,1
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,3579,0,0,0,1,1
1293,USASAT-60Q,1,USA,157.0,18.12.2018,3579,0,0,0,1,1
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,3640,0,0,0,1,1
1554,USASAT-14J,1,USA,72.0,02.10.1998,3640,0,0,0,1,1
188,USASAT-35N,1,USA,-91.0,30.01.2001,3722,0,0,0,1,1
416,USASAT-60N,1,USA,33.0,01.11.2011,3722,0,0,0,1,1
894,USASAT-35E,1,USA,-123.0,30.01.2001,3756,0,0,0,1,1
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,3793,0,0,0,1,1
149,JMCS-3B,1,J,162.0,23.04.2001,3793,0,0,0,1,1
239,N-SAT2-162E,1,J,162.0,17.02.2016,3793,0,0,0,1,1
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,3793,0,0,0,1,1
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,3793,0,0,0,1,1
1227,JMCS-B4-X,1,J,162.0,17.01.2013,3793,0,0,0,1,1
1028,USASAT-35J,1,USA,-99.0,30.01.2001,3841,0,0,0,1,1
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,3854,0,0,0,1,1
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,3946,0,0,0,1,1
1376,USASAT-26G,2,USA,-58.0,02.10.1998,3946,0,0,0,1,1
1485,USASAT-25G,2,USA,-58.0,02.10.1998,3946,0,0,0,1,1
252,SBTS B4,1,B,-92.0,28.09.1998,4008,0,0,0,1,1
1573,CANSAT-34,1,CAN,-107.3,23.05.2012,4022,0,0,0,1,1
139,LUX-G3-28.2E,2,LUX,28.2,02.06.2010,4036,0,0,0,1,1
72,USASAT-55V,1,USA,169.0,12.09.2017,4099,0,0,0,1,1
405,USASAT-60I,1,USA,-45.0,15.10.2009,4099,0,0,0,1,1
1601,CANSAT-68,2,CAN,-109.2,29.12.2022,4104,0,0,0,1,1
1059,BSAT-110,2,J,110.0,30.06.1998,4212,0,0,0,1,1
1548,LUX-G10-7,1,LUX,23.5,31.03.2021,4235,0,0,0,1,1
450,USASAT-80A,1,USA,-50.0,13.07.2020,4249,0,0,0,1,1
956,INTELSAT6 60E,2,USA,60.0,29.10.1998,4280,0,0,0,1,1
1589,ANIK-F2,1,CAN,-111.1,07.02.2013,4539,0,0,0,1,1
838,JCSAT-2R,1,J,154.0,22.03.2002,4569,0,0,0,1,1
992,N-SAT-Y12-136E,2,J,136.0,25.02.2019,4569,0,0,0,1,1
1616,JCSAT-FO-154E,1,J,154.0,26.12.2005,4569,0,0,0,1,1
985,LUX-G7-43,1,LUX,-87.0,16.08.2016,4597,0,0,0,1,1
1075,LUX-G3-24.2E,3,LUX,23.5,02.06.2010,4597,0,0,0,1,1
844,INTELSAT6 335.5E,2,USA,-24.5,29.10.1998,4659,0,0,0,1,1
427,PAKSAT-1R,1,PAK,38.0,23.05.2011,4864,0,0,0,1,1
1336,PAKSAT-1,1,PAK,38.0,08.03.2003,4864,0,0,0,1,1
274,ANIK-F2R,1,CAN,-111.1,17.07.2017,4904,0,0,0,1,1
927,CANSAT KA-4,1,CAN,-111.1,01.02.2001,4904,0,0,0,1,1
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,5150,0,0,0,1,1
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,5605,0,0,0,1,1
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,5605,0,0,0,1,1
664,ANIK-F1,1,CAN,-107.3,21.12.2004,5779,0,0,0,1,1
1331,N-STAR-A,2,J,132.0,28.09.1998,5939,0,0,0,1,1
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,6442,0,0,0,1,1
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,6864,0,0,0,1,1
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,7202,0,0,0,1,1
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,7202,0,0,0,1,1
439,MEASAT-1,1,MLA,91.5,31.05.2022,7263,0,0,0,1,1
2,INTELSAT8 157E,2,USA,157.0,11.11.2011,8111,0,0,0,1,1
1508,INTELSAT7 157E,2,USA,157.0,11.11.2011,8111,0,0,0,1,1
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,8194,0,0,0,1,1
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,8194,0,0,0,1,1
221,NSS-G2-1,1,HOL,-177.0,23.10.2015,8320,0,0,0,1,1
255,SIRIUS-5E,1,S,5.0,09.08.2012,8383,1,n/a,n/a,n/a,1
818,SIRIUS-P,1,S,5.0,09.08.2012,8383,1,n/a,n/a,n/a,1
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,8558,1,n/a,n/a,n/a,1
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,9208,0,0,0,1,1
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,9208,0,0,0,1,1
811,PALAPA-C4,4,INS,150.5,08.03.2017,9787,0,0,0,1,1
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,12002,0,0,0,1,1
526,DFS-1,1,D,23.5,03.11.2000,83,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,100,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,135,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,151,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,151,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,160,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,164,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,172,0,0,0,0,0
1361,USASAT-25A,1,USA,-37.5,02.10.1998,213,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,216,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,225,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,260,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,331,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,368,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,368,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,368,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,368,0,0,0,0,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,402,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,430,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,430,0,0,0,0,0
577,USASAT-23H,1,USA,-105.0,25.09.1998,450,0,0,0,0,0
1229,USASAT-22G,1,USA,-137.0,25.09.1998,450,0,0,0,0,0
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,483,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,483,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,483,0,0,0,0,0
36,USASAT-13I,1,USA,-45.0,02.10.1998,484,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,506,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,506,0,0,0,0,0
760,TELECOM-2C,1,F,3.0,30.09.1998,534,0,0,0,0,0
1688,USASAT-14K,1,USA,172.0,13.04.2007,582,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,599,0,0,0,0,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,711,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,711,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,711,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,760,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,841,0,0,0,0,0
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,841,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,841,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,932,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,933,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,936,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,947,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,947,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,962,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,1003,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,1014,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,1014,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,1014,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,1014,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,1014,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,1047,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,1047,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,1048,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,1048,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,1049,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,1053,0,0,0,0,0
10,USASAT-35T,1,USA,-79.0,17.11.2004,1110,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,1110,0,0,0,0,0
1144,USASAT-22H,1,USA,-131.0,25.09.1998,1110,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,1188,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,1196,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,1196,0,0,0,0,0
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,1236,0,0,0,0,0
142,SUPERBIRD-A,3,J,158.0,28.09.1998,1236,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,1240,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,1254,0,0,0,0,0
253,SBTS B4,2,B,-92.0,28.09.1998,1273,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,1331,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,1378,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,1426,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,1426,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,1544,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,1594,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,1594,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,1601,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,1603,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,1630,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,1630,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,1640,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,1640,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,1642,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,1642,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,1653,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,1665,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,1665,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,1665,0,0,0,0,0
271,SBTS B3,2,B,-61.0,09.04.2010,1670,0,0,0,0,0
482,INSAT-EK55,1,IND,55.0,21.11.2003,1678,0,0,0,0,0
536,INSAT-EK55R,1,IND,55.0,19.04.2004,1678,0,0,0,0,0
1157,INSAT-KU10(55)E,1,IND,55.0,26.05.2009,1678,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,1708,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,1738,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,1829,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,1830,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,1831,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,1832,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,1833,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,1851,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,1851,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,1892,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,1892,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,1937,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,1949,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,2011,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,2047,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,2059,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,2063,0,0,0,0,0
59,INTELSAT8 307E,3,USA,-53.0,27.09.2001,2073,0,0,0,0,0
425,INTELSAT IBS 307E,1,USA,-53.0,29.10.1998,2073,0,0,0,0,0
1565,INTELSAT7 307E,2,USA,-53.0,29.10.1998,2073,0,0,0,0,0
1566,INTELSAT7 307E,3,USA,-53.0,29.10.1998,2073,0,0,0,0,0
261,TURKSAT-C50E,2,TUR,50.0,13.01.2005,2089,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,2089,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,2089,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,2089,0,0,0,0,0
1294,TURKSAT-50E-A,1,TUR,50.0,12.01.2009,2089,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,2097,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,2153,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,2155,0,0,0,0,0
360,JCSAT-FO-128E,2,J,128.0,26.12.2005,2193,0,0,0,0,0
867,JCSAT-FO-150E,2,J,150.0,26.12.2005,2193,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,2193,0,0,0,0,0
984,D-STAR-1,2,J,132.0,10.06.2004,2193,0,0,0,0,0
1093,JCSAT-FO-124E,2,J,124.0,26.12.2005,2193,0,0,0,0,0
1333,N-STAR-A,4,J,132.0,28.09.1998,2193,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,2193,0,0,0,0,0
1458,N-STAR-A2,4,J,132.0,14.11.2003,2193,0,0,0,0,0
1617,JCSAT-FO-154E,2,J,154.0,26.12.2005,2193,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,2194,0,0,0,0,0
1194,USASAT-24E,1,USA,-89.0,25.09.1998,2218,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,2225,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,2225,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,2225,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,2225,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,2225,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,2225,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,2236,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,2244,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,2244,0,0,0,0,0
521,EUTELSAT 2-36E,2,F,36.0,30.09.1998,2264,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,2284,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,2284,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,2284,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,2284,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,2284,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,2284,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,2284,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,2292,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,2292,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,2292,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,2336,0,0,0,0,0
