,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,6271,0,1,1,1,3
1048,GALS-9,1,RUS,-25.0,28.08.2000,6305,0,1,1,1,3
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,6305,0,1,1,1,3
1143,GALS-15,1,RUS,1.0,27.07.1999,6332,0,1,1,1,3
1274,GALS-14,1,RUS,69.0,27.07.1999,6335,0,1,1,1,3
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,6392,0,1,1,1,3
514,VOLNA-9,1,RUS,128.0,22.07.1999,6558,0,1,1,1,3
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,6748,0,1,1,1,3
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,6883,0,1,1,1,3
322,GALS-17,1,RUS,12.0,27.07.1999,6887,0,1,1,1,3
1260,GALS-13,1,RUS,49.0,27.07.1999,6933,0,1,1,1,3
1591,VOLNA-27,1,RUS,12.0,27.07.1999,7000,0,1,1,1,3
719,VOLNA-25,1,RUS,49.0,27.07.1999,7003,0,1,1,1,3
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,7004,0,1,1,1,3
845,VSSRD-2,1,RUS,167.0,06.11.2000,7764,0,1,1,1,3
1033,TOR-5,1,RUS,-170.0,28.08.2000,7775,0,1,1,1,3
871,TOR-3,1,RUS,45.0,28.08.2000,7785,0,1,1,1,3
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,7785,0,1,1,1,3
855,TOR-4,1,RUS,85.0,28.08.2000,7836,0,1,1,1,3
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,8071,0,1,1,1,3
937,GALS-6,1,RUS,35.0,28.08.2000,9176,0,1,1,1,3
4,GALS-5,1,RUS,130.0,28.08.2000,9190,0,1,1,1,3
14,GALS-2,1,RUS,45.0,28.08.2000,9530,0,1,1,1,3
1476,VOLNA-3,1,RUS,45.0,28.08.2000,9530,0,1,1,1,3
114,GALS-3,1,RUS,85.0,28.08.2000,9576,0,1,1,1,3
1355,VOLNA-5,1,RUS,85.0,28.08.2000,9576,0,1,1,1,3
127,GALS-4,1,RUS,-170.0,28.08.2000,9578,0,1,1,1,3
549,VOLNA-7,1,RUS,-170.0,28.08.2000,9578,0,1,1,1,3
913,GALS-1,1,RUS,-26.5,28.08.2000,9589,0,1,1,1,3
438,VOLNA-8,1,RUS,90.0,07.11.2000,10033,0,1,1,1,3
420,VOLNA-6,1,RUS,140.0,07.11.2000,10658,0,1,1,1,3
1491,VOLNA-4,1,RUS,53.0,07.11.2000,10658,0,1,1,1,3
1364,VOLNA-2,1,RUS,-14.0,20.02.2016,11297,0,1,1,1,3
337,STATSIONAR-1,1,RUS,80.0,19.06.2015,13444,0,1,1,1,3
1654,PSN-146E,3,INS,146.0,29.06.2022,3063,0,0,1,1,2
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,4508,0,0,1,1,2
1148,HISPASAT-3A,1,E,-30.0,27.06.2016,142,0,0,0,1,1
1,INTELSAT8 157E,1,USA,157.0,11.11.2011,175,0,0,0,1,1
1507,INTELSAT7 157E,1,USA,157.0,11.11.2011,175,0,0,0,1,1
63,USASAT-55Q,1,USA,66.0,21.12.2017,188,0,0,0,1,1
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,338,0,1,n/a,n/a,1
1553,UKSAT-14,1,G,-107.0,19.05.2014,412,0,0,0,1,1
202,NEW DAWN 27,1,PNG,68.5,03.10.2017,440,0,0,0,1,1
791,USASAT-71N,1,USA,68.5,06.10.2014,440,0,0,0,1,1
605,USASAT-60T,1,USA,-45.0,06.11.2019,553,0,0,0,1,1
80,NSS-G2-17,1,HOL,57.0,23.10.2015,627,0,0,0,1,1
517,B-SAT-1Q,1,B,-61.0,29.05.2013,629,0,0,0,1,1
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,718,0,0,0,1,1
242,QATARSAT-6,1,QAT,25.5,31.01.2016,818,0,0,0,1,1
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,832,0,0,0,1,1
560,USASAT-60H,1,USA,-123.0,09.09.2011,968,0,0,0,1,1
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,993,0,0,0,1,1
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,993,0,0,0,1,1
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,993,0,0,0,1,1
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,1001,0,0,0,1,1
533,USABSN-13A,1,USA,-99.0,22.10.2015,1001,0,0,0,1,1
534,USABSN-13A,2,USA,-99.0,22.10.2015,1001,0,0,0,1,1
1412,USASAT-60P,1,USA,-31.5,28.03.2017,1098,0,0,0,1,1
1098,ICO-G,1,G,-93.0,03.04.2009,1131,0,0,0,1,1
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,1172,0,0,0,1,1
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,1172,0,0,0,1,1
464,BLUE1,1,PNG,-95.0,08.09.2017,1233,0,0,0,1,1
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,1335,0,0,0,1,1
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,1359,0,0,0,1,1
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,1359,0,0,0,1,1
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,1440,0,0,0,1,1
31,THAICOM-G3K,1,THA,142.0,02.11.2004,1512,0,0,0,1,1
1532,THAICOM-G1K,1,THA,78.5,02.11.2004,1512,0,0,0,1,1
888,USASAT-55U,1,USA,-55.5,26.08.2019,1544,0,0,0,1,1
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,1593,0,0,0,1,1
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,1640,0,0,0,1,1
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,1640,0,0,0,1,1
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,1640,0,0,0,1,1
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,1640,0,0,0,1,1
1240,N-SAT-154E,1,J,154.0,13.01.2016,1716,0,0,0,1,1
289,N-SAT-Y12-128E,2,J,128.0,08.02.2019,1742,0,0,0,1,1
396,N-SAT-Y15-128E,2,J,128.0,08.02.2019,1742,0,0,0,1,1
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,1755,0,0,0,1,1
1220,IOMSAT-R1,1,G,154.0,12.04.2017,1761,0,0,0,1,1
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,1784,0,0,0,1,1
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,1784,0,0,0,1,1
421,USASAT-60G,1,USA,-99.0,09.09.2011,1797,0,0,0,1,1
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,1851,0,0,0,1,1
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,1851,0,0,0,1,1
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,1851,0,0,0,1,1
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,1945,0,0,0,1,1
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,1945,0,0,0,1,1
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,1945,0,0,0,1,1
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,1945,0,0,0,1,1
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,1945,0,0,0,1,1
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,1945,0,0,0,1,1
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,1945,0,0,0,1,1
886,JCSAT-FO-136E,3,J,136.0,19.11.2004,1997,0,0,0,1,1
1353,N-STAR-B2,3,J,136.0,14.11.2003,1997,0,0,0,1,1
1457,N-STAR-A2,3,J,132.0,14.11.2003,1997,0,0,0,1,1
1605,JCSAT-FO-132E,3,J,132.0,19.11.2004,1997,0,0,0,1,1
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,2036,0,0,0,1,1
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,2065,0,0,0,1,1
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,2065,0,0,0,1,1
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,2082,0,0,0,1,1
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,2204,0,0,0,1,1
234,THAICOM-P3,1,THA,119.5,05.06.2018,2255,0,0,0,1,1
603,NBSAT-21BX,1,J,109.85,15.03.2019,2325,0,0,0,1,1
21,HISPASAT-2AKA,1,E,-30.0,05.04.2004,2362,0,0,0,1,1
346,HISPASAT-2A X,2,E,-30.0,14.01.2003,2362,0,0,0,1,1
982,HISPASAT-2B 30KA,1,E,-30.0,05.04.2004,2362,0,0,0,1,1
1207,SECOMSAT-4-30W,1,E,-30.0,12.09.2022,2362,0,0,0,1,1
42,USASAT-35O,1,USA,-89.0,21.05.2004,2438,0,0,0,1,1
541,SECOMSAT B29E,1,E,29.0,05.04.2004,2438,0,0,0,1,1
793,USASAT-31S,1,USA,-89.0,21.05.2004,2438,0,0,0,1,1
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,2482,0,0,0,1,1
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,2482,0,0,0,1,1
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,2531,0,0,0,1,1
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,2561,0,0,0,1,1
345,HISPASAT-2A X,1,E,-30.0,14.01.2003,2591,0,0,0,1,1
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,2620,0,0,0,1,1
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,2620,0,0,0,1,1
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,2624,0,0,0,1,1
192,B-SAT I,2,B,-63.0,14.11.2002,2686,0,0,0,1,1
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,2757,0,0,0,1,1
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,2757,0,0,0,1,1
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,2757,0,0,0,1,1
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,2835,0,0,0,1,1
468,USASAT-23G,1,USA,-121.0,30.01.2004,2843,0,0,0,1,1
738,USASAT-31G,1,USA,-121.0,19.11.2004,2843,0,0,0,1,1
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,2953,0,0,0,1,1
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,2953,0,0,0,1,1
769,THAICOM-C1,1,THA,50.5,19.10.2010,2962,0,0,0,1,1
497,SATMEX 7,1,MEX,-113.0,16.06.2014,3016,0,0,0,1,1
116,INTELSAT7 332.5E,1,USA,-27.5,04.03.2002,3154,0,0,0,1,1
238,INTELSAT9 332.5E,1,USA,-27.5,04.03.2002,3154,0,0,0,1,1
965,INTELSAT6 332.5E,1,USA,-27.5,29.10.1998,3154,0,0,0,1,1
1267,INTELSAT8 332.5E,1,USA,-27.5,04.03.2002,3154,0,0,0,1,1
121,INTELSAT8 64E,1,USA,64.0,29.10.1998,3178,0,0,0,1,1
159,INTELSAT9 64E,1,USA,64.0,17.11.2003,3178,0,0,0,1,1
462,USASAT-60U,2,USA,-95.0,29.05.2020,3261,0,0,0,1,1
486,INTELSAT8 335.5E,1,USA,-24.5,04.03.2002,3277,0,0,0,1,1
1422,INTELSAT9 335.5E,1,USA,-24.5,04.03.2002,3277,0,0,0,1,1
1538,INTELSAT7 335.5E,1,USA,-24.5,04.03.2002,3277,0,0,0,1,1
58,INTELSAT8 307E,2,USA,-53.0,27.09.2001,3633,0,0,0,1,1
320,INTELSAT9 307E,1,USA,-53.0,07.06.2001,3633,0,0,0,1,1
993,INTELSAT8 342E,1,USA,-18.0,28.11.2001,3633,0,0,0,1,1
1166,INTELSAT9 342E,1,USA,-18.0,17.11.2003,3633,0,0,0,1,1
628,INTELSAT6 330.5E,1,USA,-29.5,05.10.2018,3638,0,0,0,1,1
1622,INTELSAT9 330.5E,1,USA,-29.5,05.10.2018,3638,0,0,0,1,1
1630,INTELSAT8 330.5E,1,USA,-29.5,05.10.2018,3638,0,0,0,1,1
654,INTELSAT8 60E,1,USA,60.0,19.10.2000,3655,0,0,0,1,1
716,INTELSAT9 60E,1,USA,60.0,19.10.2000,3655,0,0,0,1,1
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,3865,0,0,0,1,1
635,INTELSAT7 62E,2,USA,62.0,19.10.2000,3865,0,0,0,1,1
655,INTELSAT8 60E,2,USA,60.0,19.10.2000,3865,0,0,0,1,1
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,3865,0,0,0,1,1
857,INTELSAT8 62E,2,USA,62.0,19.10.2000,3865,0,0,0,1,1
981,INTELSAT9 62E,1,USA,62.0,19.10.2000,3865,0,0,0,1,1
754,EUROPE*STAR-3,1,D,47.5,17.04.2000,3976,0,0,0,1,1
1171,EUROPESTAR-45E,1,D,45.0,18.12.2012,3976,0,0,0,1,1
1578,EUROPE*STAR-1,1,D,45.0,09.09.1999,3976,0,0,0,1,1
451,USASAT-80A,2,USA,-50.0,13.07.2020,3990,0,0,0,1,1
1675,USASAT-14L,1,USA,-12.0,09.07.1999,4218,0,0,0,1,1
105,PACSTAR-L4,1,PNG,-121.0,11.06.2015,4255,0,0,0,1,1
254,USASAT-24N,1,USA,-129.0,17.07.2001,4255,0,0,0,1,1
582,DFH-4-OD,1,CHN,115.5,21.04.1998,4478,0,0,0,1,1
1078,PALAPA-B3-EC,3,INS,118.0,14.08.2017,4508,0,0,0,1,1
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,4586,0,0,0,1,1
735,INTELSAT6 62E,1,USA,62.0,29.10.1998,4586,0,0,0,1,1
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,4586,0,0,0,1,1
1263,INTELSAT5A 180E,1,USA,180.0,29.10.1998,4614,0,0,0,1,1
1416,INTELSAT7 180E,1,USA,180.0,29.10.1998,4614,0,0,0,1,1
1558,INTELSAT5 PAC3,1,USA,180.0,29.10.1998,4614,0,0,0,1,1
1054,USASAT-14I-3,1,USA,68.5,16.08.2007,4675,0,0,0,1,1
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,4736,0,0,0,1,1
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,4736,0,0,0,1,1
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,4736,0,0,0,1,1
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,4736,0,0,0,1,1
1517,APSTAR-4,1,CHN,76.5,21.04.1998,4963,0,0,0,1,1
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,4963,0,0,0,1,1
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,5055,0,0,0,1,1
657,THAICOM-A2B,2,THA,78.5,04.05.2007,5162,0,0,0,1,1
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,5238,0,0,0,1,1
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,5238,0,0,0,1,1
456,INTELSAT7 310E,1,USA,-50.0,29.10.1998,5466,0,0,0,1,1
596,INTELSAT10 310E,1,USA,-50.0,23.03.2006,5466,0,0,0,1,1
721,INTELSAT8 304.5E,2,USA,-55.5,18.06.2015,5466,0,0,0,1,1
1038,INTELSAT9 310E,1,USA,-50.0,17.11.2003,5466,0,0,0,1,1
1325,INTELSAT7 304.5E,2,USA,-55.5,29.10.1998,5466,0,0,0,1,1
1634,INTELSAT9 304.5E,1,USA,-55.5,17.11.2003,5466,0,0,0,1,1
810,PALAPA-C4,3,INS,150.5,08.03.2017,5483,0,0,0,1,1
458,INTELSAT7 359E,1,USA,-1.0,29.10.1998,5558,0,0,0,1,1
1129,INTELSAT8 359E,1,USA,-1.0,06.05.2003,5558,0,0,0,1,1
483,N-STAR-B,1,J,136.0,07.03.2000,5583,0,0,0,1,1
1334,N-STAR-A,5,J,132.0,28.09.1998,5583,0,0,0,1,1
1354,N-STAR-B2,4,J,136.0,14.11.2003,5583,0,0,0,1,1
940,ASIASAT-E,2,CHN,100.5,02.11.2009,5652,0,0,0,1,1
360,JCSAT-FO-128E,2,J,128.0,26.12.2005,5743,0,0,0,1,1
867,JCSAT-FO-150E,2,J,150.0,26.12.2005,5743,0,0,0,1,1
984,D-STAR-1,2,J,132.0,10.06.2004,5743,0,0,0,1,1
1093,JCSAT-FO-124E,2,J,124.0,26.12.2005,5743,0,0,0,1,1
1333,N-STAR-A,4,J,132.0,28.09.1998,5743,0,0,0,1,1
1458,N-STAR-A2,4,J,132.0,14.11.2003,5743,0,0,0,1,1
1617,JCSAT-FO-154E,2,J,154.0,26.12.2005,5743,0,0,0,1,1
261,TURKSAT-C50E,2,TUR,50.0,13.01.2005,5847,0,0,0,1,1
1294,TURKSAT-50E-A,1,TUR,50.0,12.01.2009,5847,0,0,0,1,1
425,INTELSAT IBS 307E,1,USA,-53.0,29.10.1998,5863,0,0,0,1,1
1565,INTELSAT7 307E,2,USA,-53.0,29.10.1998,5863,0,0,0,1,1
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,5895,0,0,0,1,1
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,5924,0,0,0,1,1
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,5924,0,0,0,1,1
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,5924,0,0,0,1,1
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,5924,0,0,0,1,1
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,5924,0,0,0,1,1
1439,USASAT-26A,2,USA,-37.5,22.06.2009,6016,0,0,0,1,1
387,NSS-8,1,HOL,57.0,28.09.2005,6067,0,0,0,1,1
482,INSAT-EK55,1,IND,55.0,21.11.2003,6258,0,0,0,1,1
536,INSAT-EK55R,1,IND,55.0,19.04.2004,6258,0,0,0,1,1
1157,INSAT-KU10(55)E,1,IND,55.0,26.05.2009,6258,0,0,0,1,1
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,6699,0,0,0,1,1
142,SUPERBIRD-A,3,J,158.0,28.09.1998,6699,0,0,0,1,1
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,7094,0,0,0,1,1
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,7750,0,0,0,1,1
1361,USASAT-25A,1,USA,-37.5,02.10.1998,8149,0,0,0,1,1
1015,INSAT-KU11(55)E,1,IND,55.0,14.09.2011,4,0,0,0,0,0
1195,INSAT-NAV(55),1,IND,55.0,18.03.2013,4,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,8,0,0,0,0,0
863,ST-2A-CK,1,SNG,88.0,03.09.2012,11,0,0,0,0,0
762,INSAT-TTC(55)E,1,IND,55.0,10.04.2013,19,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,26,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,26,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,26,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,42,0,0,0,0,0
157,THAICOM-N1,1,THA,50.5,11.10.2011,49,0,0,0,0,0
589,EMARSAT-5G,1,UAE,52.5,15.01.2012,49,0,0,0,0,0
796,YAHSAT,1,UAE,52.5,15.01.2012,49,0,0,0,0,0
1659,MADAR-52.5E,1,UAE,52.5,13.07.2020,49,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,72,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,72,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,85,0,0,0,0,0
670,ARABSAT 5C-20E,1,ARS,20.0,20.06.2011,103,0,0,0,0,0
1140,ARABSAT 7C-20E,1,ARS,20.0,05.10.2015,103,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,124,0,0,0,0,0
1250,F-SAT-N3-7W,1,F,-7.0,19.05.2020,127,0,0,0,0,0
1258,F-SAT-KU-E-7W,2,F,-7.0,19.11.2013,127,0,0,0,0,0
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,140,0,0,0,0,0
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,140,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,173,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,173,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,173,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,173,0,0,0,0,0
2,INTELSAT8 157E,2,USA,157.0,11.11.2011,175,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,175,0,0,0,0,0
919,INTELSAT5A 157E,2,USA,157.0,11.11.2011,175,0,0,0,0,0
1487,INTELSAT6 157E,1,USA,157.0,11.11.2011,175,0,0,0,0,0
1508,INTELSAT7 157E,2,USA,157.0,11.11.2011,175,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,186,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,189,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,189,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,189,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,200,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,210,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,210,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,215,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,228,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,228,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,228,0,0,0,0,0
1588,N-SAT-124E,1,J,124.0,18.06.2012,233,0,0,0,0,0
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,258,0,0,0,0,0
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,258,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,259,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,271,0,0,0,0,0
963,UKDSAT-B1,1,G,31.0,11.02.2022,271,0,0,0,0,0
1031,UKMMSAT-B1,1,G,31.0,11.02.2022,272,0,0,0,0,0
349,UKJKSAT-1,3,G,31.0,11.02.2022,286,0,0,0,0,0
662,UKMMSAT-B1-TTC-C,1,G,31.0,16.10.2013,286,0,0,0,0,0
1363,EDRS-31E,1,F,31.0,19.04.2019,286,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,291,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,308,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,308,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,308,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,308,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,308,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,308,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,308,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,308,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,308,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,308,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,308,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,308,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,308,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,308,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,346,0,0,0,0,0
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,346,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,352,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,353,0,0,0,0,0
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,353,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,399,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,399,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,399,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,399,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,409,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,409,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,445,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,447,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,447,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,452,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,454,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,454,0,n/a,n/a,n/a,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,460,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,467,0,0,0,0,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,468,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,468,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,468,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,489,0,0,0,0,0
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,500,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,521,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,522,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,535,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,535,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,535,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,535,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,540,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,540,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,542,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,545,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,545,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,545,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,545,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,560,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,563,0,0,0,0,0
