License,ITU Administration,Longitude,License Type,Filing Type,Brought into Use,Matched Characteristics,Link
N-SAT-Y18-173W,Japan 🇯🇵,173.0°W,Non-Planned,Coordination Request (C),n/a,n/a,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y18-173W&sel_satname=N-SAT-Y18-173W&plan_id=
N-SAT-Y22-173W,Japan 🇯🇵,173.0°W,Non-Planned,Coordination Request (C),n/a,n/a,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y22-173W&sel_satname=N-SAT-Y22-173W&plan_id=
N-SAT-Y19-172W,Japan 🇯🇵,172.0°W,Non-Planned,Coordination Request (C),n/a,n/a,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y19-172W&sel_satname=N-SAT-Y19-172W&plan_id=
N-SAT-Y22-172W,Japan 🇯🇵,172.0°W,Non-Planned,Coordination Request (C),n/a,n/a,https://www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y22-172W&sel_satname=N-SAT-Y22-172W&plan_id=
